0.0090976525,80.24858351316394,0.6292786829766217,1241.816338415398,-436.18494,106.70523,52.26463,133.92857142857142
0.029195175,396.0692226351266,56.05698886752239,1491.9396131017954,-308.52426,103.26129,13.809927,208.33333333333331
0.008551281,290.41540141226363,16.18897143236264,1342.865650164972,-422.7188,97.75348,47.84674,93.75
0.009852053,307.3197146744524,14.08156155777986,1605.431778596802,-370.76953,90.42056,34.075222,133.92857142857142
0.006823795,169.01336728279597,61.13480000011376,1323.418701834788,-404.1904,108.8077,37.66764,170.45454545454547
0.013382076,174.99031467748898,13.73715913016266,1479.8398197410668,-368.81473,102.474945,35.77968,125.0
0.13244154,382.5919562105915,49.89981627170088,1929.35976132056,-168.51031,76.263275,-0.18797302,156.25
0.028178133,373.58560096953454,59.28521147817072,1222.6505726421003,-369.9286,106.202156,37.752815,187.5
0.0084341895,194.95874726757305,84.0816046275826,1274.9781235960545,-402.25055,107.01587,44.169407,170.45454545454547
0.014103045,172.73417678324364,70.58700488803125,1589.6269020420134,-369.74207,101.510544,26.026983,110.29411764705884
0.011211434,166.252201941976,24.68999901840859,1209.4633035359625,-389.11768,117.10406,42.071598,170.45454545454547
0.013251787,171.87846514989664,138.93590567931233,2076.598846498285,-373.17416,70.52712,37.72227,78.125
0.0071399747,0.0,0.0,1796.0586246781645,-427.59607,87.10764,47.351875,156.25
0.08068079,153.9664673262597,20.428179016769512,1536.0182844347728,-215.72005,112.31675,2.1888344,110.29411764705884
0.014687266,264.93940290020043,78.6959867069733,1253.5994596998528,-372.1764,114.633965,29.37992,133.92857142857142
0.014132678,151.7760734612499,4.20660444782239,1301.0904473705973,-363.80078,114.03479,34.466515,170.45454545454547
0.045378532,242.9764519729713,50.17706928920022,1293.2087689697605,-314.91888,110.49764,18.470062,156.25
0.0056289397,69.69711254772864,3.740981019372689,1256.910358470026,-427.44583,107.336006,48.28445,85.22727272727273
0.012212269,0.0,0.0,1317.3972840532028,-365.46027,110.45783,31.735876,156.25
0.011920325,251.12078657176343,41.02751908422432,1183.355934405081,-388.09192,117.99242,43.642647,110.29411764705884
0.19829367,700.3850552598929,168.5323645115741,2183.405886751244,-127.97124,50.15939,-12.226553,62.5
0.14347127,459.9072027913279,48.665364400153706,1901.379864342048,-169.42163,75.3004,-2.347287,117.1875
0.123095624,731.6471672402938,74.40978359946762,2510.4498412577905,-142.1351,41.50206,-18.005035,133.92857142857142
0.012711113,192.2112554797718,13.856061238804646,1343.99663453365,-389.873,111.23023,40.004677,98.6842105263158
0.01645196,268.0353515397581,31.10929569547812,1331.257352517462,-360.27975,106.770836,26.319462,133.92857142857142
0.122101605,251.6070531095964,14.955441197120946,1215.5190791384923,-193.74191,110.2868,-6.3680997,85.22727272727273
0.008910248,253.4621114823365,59.66828018563739,1945.790446805516,-394.18393,87.7658,63.422295,110.29411764705884
0.14122556,304.1447603017077,45.99930017833762,2125.945180726057,-133.82257,76.68887,-0.5564084,89.28571428571429
0.045308568,274.71764562125907,40.78334945340664,1367.3683955044696,-290.58585,107.70366,24.698742,144.23076923076923
0.01855645,314.6042181540695,118.8272010946214,1315.335273173888,-360.3499,109.92012,24.387245,78.125
0.004462512,76.63466645745999,3.421721602452224,1098.8571669094251,-493.08673,111.28627,60.8832,187.5
0.014130425,280.1539954118716,52.8507572560809,1149.489047747105,-371.86523,119.28478,36.50846,104.16666666666669
0.012264249,155.9635256623842,14.566487433818564,1788.282891946964,-375.65167,90.923195,55.57946,117.1875
0.08139153,238.48383667002105,11.493637761561557,1656.5802217433786,-217.62462,89.124695,17.292213,125.0
0.29753256,459.0904772720376,30.642688048927702,2000.5348419162967,-47.618603,57.49588,-30.828457,125.0
0.14499128,213.4849522828619,27.548674620561844,1419.088163808595,-150.29662,102.80274,-13.12162,156.25
0.026138669,377.6883147310787,140.38716255081567,1392.907852865901,-331.106,103.64456,21.120153,170.45454545454547
0.015707498,128.46031444260277,27.210515568870967,1128.5770059545614,-387.665,113.579575,42.99583,170.45454545454547
0.016301818,319.3230729598785,16.77196088194501,1253.3133072940775,-385.3963,113.79494,38.595215,117.1875
0.14221443,353.86296929898714,46.07485361951007,2120.9398596052224,-145.80063,58.106716,-11.9647455,144.23076923076923
0.007718668,136.7966098043548,35.906462904097715,1377.588362789792,-399.70502,104.00252,37.988564,110.29411764705884
0.20871378,398.0276849807309,57.81311826208103,1738.0324834653404,-115.63056,82.23779,-39.50133,144.23076923076923
0.026052367,251.99462666332275,47.61783187563137,1465.3903891030632,-311.91965,99.03728,19.664227,187.5
0.020294873,0.0,0.0,1331.078808599594,-352.3709,110.38673,38.463425,144.23076923076923
0.04361476,355.13885957596153,73.46404697645087,1327.6263049880731,-305.30414,113.322174,22.10984,144.23076923076923
0.025213772,0.0,0.0,1234.4130632861638,-342.36356,111.15289,40.74229,133.92857142857142
0.026768634,250.45170532437103,93.509464349973,1669.349997824412,-330.23727,90.49485,29.851538,125.0
0.112364866,366.838146453505,21.32716180391779,2085.821768607721,-167.25467,54.063583,-9.993521,110.29411764705884
0.008915692,280.2516672827277,24.509700659534744,1381.1071495751492,-414.8405,101.4219,46.881824,170.45454545454547
0.11358559,240.12489993815785,36.48820264318018,1302.4933260717598,-206.363,110.96568,23.198364,125.0
0.015575039,160.14614677520635,15.954180176460344,1369.4192093677457,-359.8928,110.08941,39.561916,208.33333333333331
0.026673308,216.56534412230369,21.77289618635716,1323.1747089728265,-333.64413,107.3364,34.998642,117.1875
0.010108577,186.58471733302423,67.92913956307488,1225.340548764282,-404.20908,113.03491,47.855156,156.25
0.014423057,187.8489507071804,32.07138430968722,1444.0431545616989,-375.28546,106.83119,37.2043,144.23076923076923
0.013099943,129.8261072417642,14.559718742949428,1068.3298309156437,-391.9813,122.46479,48.621933,187.5
0.009148308,333.85788576454627,52.432664399221856,1441.1817142131638,-389.78473,101.735054,40.25314,93.75
0.011256392,244.8192579054996,31.89913778427879,1228.5237812501873,-386.41202,117.58724,41.27148,170.45454545454547
0.013924759,179.34301761063475,50.87663853384017,1555.2046952965004,-370.45798,101.52036,36.580803,208.33333333333331
0.033942785,440.1155621312765,76.11201487103611,1690.1317816603296,-290.79642,94.002846,22.596909,234.375
0.10025566,273.6360078192819,29.112584107836675,1930.1365804804568,-183.04547,80.2912,17.32828,234.375
0.008154716,0.0,0.0,1318.144828847322,-402.49902,103.3782,43.21671,110.29411764705884
0.03535019,278.9877194073397,67.85895111227636,1483.2776317564374,-321.8716,103.14639,27.144825,125.0
0.013818767,193.11428076138344,33.386196184152546,1499.0354194114916,-367.6548,109.49626,38.095333,125.0
0.009400822,232.938330167942,29.56873510910968,1330.7618696844522,-403.59207,104.614586,45.3926,85.22727272727273
0.011532337,0.0,0.0,1657.18618129493,-359.4636,87.53348,35.679554,89.28571428571429
0.09993798,507.0495166942729,59.22760864494855,2346.7022274956057,-163.42328,47.3207,-15.9897585,187.5
0.00989399,105.52106172983412,8.406737893748815,1077.2744504883808,-418.7945,120.402435,36.7738,110.29411764705884
0.03172922,564.8741227741968,207.4789217151549,1836.15485559549,-306.49417,96.0939,22.464905,117.1875
0.03269769,379.17403876577794,141.99107607720043,1701.4852062705982,-301.4083,100.3308,14.1804905,93.75
0.00835966,281.4415368403592,29.71607740934708,1222.802476346318,-414.17767,107.94498,47.376865,144.23076923076923
0.0103857815,198.57802336671455,48.37309027684381,1412.3196722040868,-393.43027,104.81283,49.501255,187.5
0.09074104,313.29490136759125,48.964178747419496,1350.426219714814,-227.59145,103.20881,20.656096,125.0
0.014118891,0.0,0.0,1318.7197118468273,-373.85385,112.4314,49.203648,133.92857142857142
0.10998308,358.05040087947907,47.34609843009465,2284.126465613322,-169.16956,59.489273,-11.075761,125.0
0.009700893,143.37706040037992,11.076678124120887,1148.8748535095642,-408.3094,115.10112,52.512604,93.75
0.026127633,250.56310387195796,50.81875388739295,1404.566892949419,-343.5759,99.530525,18.508362,170.45454545454547
0.020245098,157.19998736555405,13.72984535785297,1201.9072233776214,-354.83456,122.82672,30.169563,117.1875
0.010924791,314.7676479318545,46.998207000734006,1372.1597537687717,-387.7192,102.196205,37.88135,81.52173913043478
0.009026355,159.27619925620138,74.71007272027764,1384.0364760320522,-418.03525,102.460686,36.991383,125.0
0.035101183,359.8736154856071,62.88300909634554,1547.8125879576642,-313.6523,89.70445,22.903719,125.0
0.01539515,258.2878765420607,28.41819151405992,1872.857755454702,-356.28995,83.92345,45.476215,72.11538461538461
0.16723533,595.4422893941158,82.18793256029701,2181.1730667810025,-146.86429,58.86306,7.1942205,85.22727272727273
0.014514374,169.80167517371828,15.230890626385852,1162.9350818910557,-385.7288,122.52892,45.59268,117.1875
0.008818518,0.0,0.0,1300.504340616017,-391.82236,112.870224,41.820827,133.92857142857142
0.046260685,389.602700313465,88.46169037520771,1468.247222263208,-278.24655,105.845924,3.4391031,170.45454545454547
0.009887575,0.0,0.0,1594.712138203824,-384.18494,91.952484,37.641167,144.23076923076923
0.01848378,344.0433715320946,19.120580248101927,1314.234448448713,-346.50766,113.25875,23.410294,125.0
0.007704563,317.07063712127206,40.27120005569744,1274.7298788747648,-398.70184,113.72175,38.35534,85.22727272727273
0.096036,286.913340781658,109.30369168335112,1660.3242309423767,-170.8639,92.63659,-8.98995,104.16666666666669
0.010962522,197.21856024086907,23.60436925329794,1435.7962398441744,-361.71527,108.74811,26.791487,156.25
0.014285823,247.41049891039307,13.462369197673754,1826.0562377435897,-379.7392,86.26679,52.04176,66.96428571428571
0.026365377,382.4731459666561,24.118537944205688,1753.6022603099238,-323.0459,87.02297,11.465668,104.16666666666669
0.056424946,359.8401906600416,113.11316469640695,1732.5005418007725,-275.74182,80.81693,17.23901,104.16666666666669
0.010025057,136.20689278461796,12.231755261556383,1236.22484336331,-391.76328,112.69208,39.89868,156.25
0.06612576,555.7490764057228,121.68013196959264,2333.005040619098,-213.54176,47.489742,-3.1956565,170.45454545454547
0.022115532,349.3067682863977,50.46579248458752,1479.4383692724757,-351.6243,95.59923,29.812496,144.23076923076923
0.0065503563,0.0,0.0,1273.2767375014548,-412.50366,111.99056,47.524033,156.25
0.016617142,0.0,0.0,2051.405180665789,-350.89478,75.70454,46.54588,72.11538461538461
0.01803546,346.86817422498564,34.15330125283074,1703.967588863842,-349.8791,97.30018,33.173477,208.33333333333331
0.009858942,161.40727790074578,17.367331234797394,1747.5315767289844,-373.84756,85.22288,40.74789,104.16666666666669
0.034659028,371.6869921819113,48.26408067097287,1396.8460649944416,-349.7076,101.477516,21.737637,156.25
0.012280214,65.40639132514966,0.0,1234.1480840929669,-375.97592,119.20164,39.036705,170.45454545454547
0.020180594,137.6611184569378,4.560443177347596,1188.0620198247802,-374.19696,116.56087,33.511185,156.25
0.011366643,161.71344965467028,7.577598832950255,1403.8020370770078,-378.66803,107.13346,36.888348,125.0
0.007375704,304.6795161651686,16.716959451677727,1325.1767154220574,-397.96588,107.98858,35.90468,110.29411764705884
0.024790864,264.1803527848932,68.87703300353584,1419.0613858265388,-327.36475,109.23512,17.850565,170.45454545454547
0.017587796,304.3647628430727,28.49861955106137,1787.3547536505348,-345.93375,93.21801,20.049135,81.52173913043478
0.045072567,448.7897808477844,52.01414637743079,1801.2578318031897,-289.58112,95.9702,23.148922,208.33333333333331
0.066296,367.044945403587,54.84322481543525,1889.398131325379,-211.40105,76.512596,3.2716768,117.1875
0.0061797015,134.07221445876624,74.2371005398416,1339.3058177740893,-454.1314,105.707565,45.91034,81.52173913043478
0.013317279,267.8530204542776,27.62051260607644,1535.9750385773798,-376.87,99.826485,41.788277,104.16666666666669
0.020561187,159.4862131481796,39.44974512990847,1144.3441591408837,-346.58716,122.47339,31.57747,208.33333333333331
0.023990018,171.2513032008731,24.12462032880508,1609.6573577318686,-347.52124,106.87524,41.7619,144.23076923076923
0.012567481,148.5362172044482,6.362470466025118,1174.0632098570068,-386.74307,125.71435,41.14265,98.6842105263158
0.007948387,198.96148083290112,28.83672216238323,1633.2721298912438,-409.09238,92.31918,55.704613,104.16666666666669
0.010658007,124.46761822048286,3.2047180879359005,1397.9690522840829,-390.1471,110.99255,46.658134,64.65517241379311
0.025850378,355.0823694542144,71.49847594841167,1604.8540785426335,-340.19153,86.57775,28.516111,78.125
0.027631303,434.6694813412876,268.91198747061014,1631.122568945602,-324.21436,96.46261,28.512115,75.0
0.027875723,317.5755949229592,118.26249020043905,1238.740847619158,-326.21478,121.797356,4.7764235,93.75
0.010833291,291.9763403729767,30.52115894212248,1440.8893747643044,-404.53293,97.72853,53.056793,144.23076923076923
0.018446516,301.2440158313154,163.0644146676455,1532.5365714306304,-403.89468,86.21296,46.916115,104.16666666666669
0.025161827,297.6293810571605,140.41997513242282,1449.9330450861144,-334.7927,104.41246,25.286772,156.25
0.010415219,149.10741807872037,9.459402967158017,1147.156698898345,-396.95163,116.070076,44.314724,187.5
0.017324565,243.0217689991953,83.33160630644493,1126.304334693349,-361.97107,121.8201,29.395807,89.28571428571429
0.022423374,194.83902545815585,9.286959454559913,1260.0400529968474,-345.7259,112.98152,35.832592,117.1875
0.019619849,235.46557526901867,59.56682058350359,1281.721829959118,-374.25983,110.401955,43.522717,133.92857142857142
0.012736556,148.1571588048537,5.261726350313362,1272.2754557303035,-372.03662,113.51686,31.721159,156.25
0.011360022,277.821004973801,29.38616069030768,1247.457373530243,-398.61234,108.25363,41.051704,89.28571428571429
0.19046974,785.7336005067981,136.69190336653458,1812.4637755596905,-157.35931,61.356266,-19.6572,117.1875
0.11700883,224.0416201314666,30.730014926978377,1690.3070189626114,-140.5166,97.43307,-12.667528,133.92857142857142
0.0318646,222.42041441730376,47.55979011771074,1370.984262565292,-325.06436,105.53241,21.582619,208.33333333333331
0.010890502,319.14940687413616,21.39883513145016,1678.4403240413835,-398.5219,88.15972,52.097607,110.29411764705884
0.008132126,0.0,0.0,1427.9498128964856,-409.3247,106.01426,50.658268,170.45454545454547
0.030221382,251.35192186346612,58.57084514796736,1709.6711680003598,-318.89847,105.76878,33.077007,187.5
0.0073997504,221.2265545914473,9.5823260846876,1336.4261233597654,-403.92575,109.66904,39.901253,75.0
0.0099994745,195.10572757061647,10.60316447063745,1680.0854593264237,-384.79324,93.06633,52.097214,93.75
0.007600205,0.0,0.0,1263.816239374154,-410.89194,112.87564,47.83434,125.0
0.05809206,356.3976247625577,18.316811475427283,2266.6966499963937,-206.41505,61.082806,-11.156679,187.5
0.07185069,218.3625964779134,13.89189796957729,1804.2293025022775,-202.96167,85.638504,2.3352306,117.1875
0.09512425,494.9442115028064,43.4374180714424,1598.0098968038162,-187.4198,93.64385,-1.8893949,144.23076923076923
0.017551575,205.08492945188624,68.51126377810941,1070.7402383546537,-379.3419,120.4439,40.08219,125.0
0.008638984,0.0,0.0,1406.2629337613157,-410.48956,99.818886,52.91534,125.0
0.05693868,311.04016678765043,24.215454454254235,1285.8992353255608,-285.70627,104.06116,24.681776,187.5
0.0071532205,0.0,0.0,1383.360610145166,-409.62216,106.25361,51.57281,133.92857142857142
0.11695196,271.1097937232239,24.94114945792952,2384.502514821328,-133.57904,48.743122,-0.1104447,133.92857142857142
0.017741386,142.73929836988304,41.824761198237766,1531.0774278024069,-359.66632,107.134926,19.369753,104.16666666666669
0.028517438,435.2862554093138,134.9114109797846,1500.8425702279158,-338.2058,93.562584,19.699614,52.083333333333336
0.14716634,437.2995787089751,88.27197062239418,1786.4276866595228,-131.62196,77.867874,-20.744844,117.1875
0.021435505,341.68594631570033,80.03484314374934,1440.0933454431413,-356.80798,96.35135,43.279682,187.5
0.02165101,300.6725308413161,209.54486922181556,1631.395991011508,-358.57462,91.26713,19.40872,104.16666666666669
0.01621309,157.2593885232423,34.05165498956829,1677.1778696756476,-352.83182,93.132355,38.739735,234.375
0.011786957,131.68228212128545,46.153648137307925,1134.9333153786572,-429.5703,115.064255,47.54637,133.92857142857142
0.028101444,248.2984417193763,48.81401957971465,1479.72726909973,-332.6988,100.314156,38.370613,110.29411764705884
0.05081612,211.999902066511,24.61004022104564,1645.261518454551,-267.75586,111.89478,19.088383,133.92857142857142
0.08849208,633.0517698652847,104.97151719222516,2201.7077915760506,-219.99837,50.211437,2.9248302,187.5
0.17898417,558.1402529306694,98.32695571409204,2021.445599707339,-124.0461,55.69306,-7.044732,85.22727272727273
0.008469423,0.0,0.0,1287.5611892510449,-406.33694,115.26804,51.48241,110.29411764705884
0.00826052,182.7683137792904,36.92837393384206,1315.2580586365643,-407.80862,108.93398,42.837166,89.28571428571429
0.008244034,280.7274728021199,14.80861263244132,1530.7425905948146,-404.6718,99.687065,47.014595,117.1875
0.027111476,223.6293329402312,30.649870770381888,1421.974222986169,-309.3861,100.17057,14.853918,156.25
0.011011427,126.30500194694378,23.208013698653136,1220.7818677285193,-383.25717,118.772224,15.486777,104.16666666666669
0.052366782,279.69171587234496,23.804006771939363,1464.7387598809726,-303.84344,110.63245,22.433832,69.44444444444444
0.113155186,525.6448021749646,55.58921015409225,1619.4347808281605,-178.10677,94.354576,-31.146645,156.25
0.056748305,376.6205288112305,48.73309785708685,1430.1387495897775,-312.32388,89.57523,22.129309,117.1875
0.03352059,388.1664686042843,39.97796710755729,1570.2443969027488,-322.0615,88.74559,19.775993,125.0
0.01648344,329.9123587418372,31.93814384906,1510.0991929797494,-348.8699,97.55448,23.761837,156.25
0.016492886,145.79401817714674,49.9532100498656,1565.4861148751563,-391.56723,99.76185,52.396248,125.0
0.023902511,282.2349733962663,34.633967845251696,2120.5462085894164,-312.30276,70.02425,38.600227,93.75
0.018164383,287.27918406430445,53.51225825899549,1393.0182157047768,-367.1745,105.69509,46.15334,72.11538461538461
0.104342766,399.9275780656066,46.63191918502103,2540.0468102968043,-144.45444,39.597736,-30.771084,125.0
0.009997601,313.5940910591191,22.97280883010627,1766.4570861282762,-380.53568,94.083755,44.91745,156.25
0.29478693,682.297811468279,96.68598507952774,2158.0309779807176,-51.666546,40.210644,-55.08061,156.25
0.009620281,0.0,0.0,2075.058897384325,-370.45767,79.98302,53.73305,234.375
0.08325983,411.0146776725899,147.7669095666568,1706.825251570586,-264.45187,82.30354,32.748417,93.75
0.009869921,194.72398530492924,96.17158596105652,1355.2667444752635,-432.5931,100.64835,46.746063,85.22727272727273
0.013650968,145.9539321391069,5.998808751035904,1154.0716854049138,-369.5738,117.28991,32.434467,93.75
0.009978171,146.0658472519332,5.383179456899755,1281.0726208177618,-388.9305,116.90708,38.9659,133.92857142857142
0.011063659,0.0,0.0,1312.161383595845,-382.66992,107.94214,34.426456,104.16666666666669
0.023273265,202.8198801293818,82.61092935510172,1301.607886957935,-347.52603,112.31022,34.158146,133.92857142857142
0.10388819,405.5333767323452,51.57082675372144,1720.539890271573,-171.54114,73.12306,-4.216075,98.6842105263158
0.011152843,135.53678380082528,10.681417077657256,1237.962898016999,-386.15405,116.64399,39.028557,110.29411764705884
0.008180225,298.58789564144803,21.53501215111142,1612.1556562994947,-402.82596,99.72344,28.891998,89.28571428571429
0.045255236,250.51360917363945,33.08143657229183,1445.232608002932,-295.6922,107.230804,29.089201,133.92857142857142
0.049410146,248.57629158182385,31.510939038198217,1477.8628406474706,-291.5601,102.66145,26.946396,187.5
0.11860315,652.6609286856017,142.1175242754777,2191.0057013978712,-157.36256,49.081844,-12.593273,81.52173913043478
0.12213939,482.2040974767117,52.34633394984974,2030.702691869884,-157.637,61.284443,-15.318658,125.0
0.013753477,190.33356050719527,61.435845715147394,1322.8697138218788,-384.3597,109.33451,42.338654,208.33333333333331
0.052067503,381.2765645773622,70.21858177649786,1443.910117954154,-309.46198,97.0332,12.306069,187.5
0.067060724,636.6302994559979,176.86190576375378,1774.092475416107,-252.31262,92.5621,-9.871314,110.29411764705884
0.015166079,288.3655355499783,25.21747786744331,1293.261225600933,-381.9403,102.49345,43.541912,89.28571428571429
0.020301646,993.8856942634158,28.43117205131587,1408.79198255419,-378.13882,103.48148,31.715528,110.29411764705884
0.04958927,265.1903579848628,14.123858808515092,1609.255203641543,-267.17975,93.604866,15.595781,208.33333333333331
0.0068697543,0.0,0.0,1227.7044022122311,-409.64844,109.68225,45.26995,98.6842105263158
0.009639482,239.10248817444372,44.38930614514894,1331.161296974217,-395.58844,109.60774,51.261,187.5
0.018801434,499.709898600565,92.84539890477184,1570.2333805908306,-358.4386,95.540764,25.874132,89.28571428571429
0.08283773,243.24996561490408,29.0442514031892,1662.7425467263397,-190.20949,95.87343,2.0867603,125.0
0.023715073,319.76470733191377,43.75640172382397,1234.9701081339992,-357.76462,103.647545,28.32748,234.375
0.028697664,332.44469102184974,35.308442566686814,1367.1179134829597,-357.73892,99.42062,34.068527,170.45454545454547
0.062272158,274.005973870416,67.05772600905242,1296.782884783665,-267.46417,117.94137,6.5662556,78.125
0.019085616,201.4513597020481,13.053457202243289,1593.1831669823357,-324.66608,92.25715,21.623182,110.29411764705884
0.12026043,263.7056038436087,34.06078352955294,1525.9050748310767,-177.73898,98.85732,10.986235,110.29411764705884
0.007976898,135.43508714611215,64.36445152812892,1347.2255597451908,-423.16568,108.41333,35.25655,72.11538461538461
0.02265256,189.09485713239653,8.09394608495619,1493.580013373073,-347.8458,99.053955,43.186115,93.75
0.01709519,191.8689329027364,40.87787884788486,1701.8832374019748,-337.0051,90.33267,19.742388,187.5
0.073465824,383.7172326199204,122.726833675088,1186.2313917981887,-250.33784,113.537926,-1.6249045,110.29411764705884
0.010198385,214.8426007190437,125.52381960382932,1367.7863183215718,-414.21426,104.630585,38.456528,117.1875
0.1358618,0.0,0.0,2891.503799337324,-112.27065,48.77132,5.3519,78.125
0.014956205,305.4866646779968,90.55657783090504,1276.27601410548,-390.47223,110.12743,46.184975,110.29411764705884
0.015039682,164.089883220523,14.025904362004429,1303.492506038973,-378.09232,114.97356,43.292103,208.33333333333331
0.17438756,524.9126881660907,165.98323344576636,2541.214672762157,-100.91355,62.84265,3.81903,133.92857142857142
0.0080246255,207.48187678759356,78.5589345970792,1360.226551699068,-384.06223,109.406494,30.669565,156.25
0.017357545,278.5531138254175,64.12597908662178,1448.2282656936234,-364.61664,97.29941,10.986295,125.0
0.1139213,251.40857137148015,8.602058405962397,1398.981397957211,-149.64638,112.12405,-10.93887,104.16666666666669
0.02596538,92.78710764774236,6.229584860378124,1343.944029280524,-348.56613,108.53113,17.854258,187.5
0.009957098,0.0,0.0,1278.4425511021552,-398.5229,105.10603,44.242912,110.29411764705884
0.014964485,308.7639337089557,34.58158905752818,1457.9491015241645,-389.27734,94.599945,43.98858,156.25
0.051907983,342.5162100669859,82.7834310033767,1402.6169435561244,-296.02838,112.63655,20.160347,125.0
0.010677054,0.0,0.0,1414.7313764218195,-375.3486,103.65246,33.26325,104.16666666666669
0.05274117,328.48101878009044,79.4438941754591,1182.659495481528,-290.1251,126.61239,7.3302407,208.33333333333331
0.02853648,267.2492257594448,32.536041243063785,1391.3109541814574,-335.3503,107.81242,16.007421,144.23076923076923
0.011727409,328.8441415070061,23.16530062111684,1607.352299826869,-386.87442,99.12547,40.31515,125.0
0.24783683,532.9253360200411,35.067610821296434,2090.9230037035086,-84.66053,53.582096,-28.160578,133.92857142857142
0.12800285,299.5667367841441,47.53451672379368,1693.8526031642214,-194.40129,102.179115,19.231302,156.25
0.017609868,361.9194793264664,60.19453184619739,1199.3341398380703,-350.312,119.80241,20.035746,117.1875
0.02177671,231.45804165242924,109.06490644352856,1633.821788435212,-345.36218,93.46529,27.035738,133.92857142857142
0.011135485,150.24123930840943,4.204243319326489,1294.0716938445034,-382.68335,116.75555,41.012596,133.92857142857142
0.021469604,0.0,0.0,1298.3346348005584,-340.63556,107.55128,34.166992,133.92857142857142
0.006711751,251.83140948554023,67.22451429967352,1270.7623524861829,-424.50912,107.95503,47.840885,104.16666666666669
0.011008138,185.71631074521585,111.75471829141482,2106.254719324147,-376.42792,69.9497,27.923615,58.59375
0.044133577,516.2562488308612,54.86571482343699,1422.6759950926366,-309.6904,100.23975,18.196438,110.29411764705884
0.12143598,379.5618951324167,77.51778758340737,2085.397711405974,-135.53374,55.887398,-27.634369,78.125
0.01774334,292.59942427595814,54.917184276738,1171.1295681721033,-377.71622,118.96008,25.350225,170.45454545454547
0.07251868,408.6544040119424,53.19786923286456,1843.9830984541245,-215.83142,78.47121,-4.1685166,89.28571428571429
0.010581414,290.8633064823877,31.65343996608558,1318.2388462063127,-395.12985,106.00875,31.045275,170.45454545454547
0.0134378895,152.43572857029287,9.584100135732962,1235.1223397642614,-381.95117,115.89725,33.991707,187.5
0.014344138,150.06077680770355,20.11189655956473,1560.578111295929,-350.7571,95.56161,27.08054,85.22727272727273
0.041325815,318.9469840413904,56.79841677982634,1319.8459861693289,-312.96887,104.206474,19.147074,104.16666666666669
0.04537847,286.19690767207743,28.86327096430089,1618.5900406742269,-286.83304,91.78739,19.911228,187.5
0.017303083,149.85180447624097,5.413466311813764,1297.807931125712,-365.1462,111.12146,32.749397,187.5
0.016093802,0.0,0.0,1340.8238332214964,-360.70944,113.8613,30.647709,117.1875
0.010780437,176.65239898143756,88.6015053692397,1156.1315719158988,-436.54306,107.48504,50.045322,117.1875
0.011649852,140.49844858743938,14.862538891808612,1513.9699919926595,-383.15408,103.82486,45.23965,93.75
0.123470336,277.31270801944794,31.53755067401045,1485.2039018507028,-156.6768,108.06073,-6.520663,98.6842105263158
0.007572409,240.31556952519563,18.59759074226642,1308.4136830771313,-410.3188,103.97091,47.908604,117.1875
0.030958414,366.6665813590429,23.40006141822498,1381.8489284602497,-322.8186,107.493744,16.105103,170.45454545454547
0.01016275,155.4047735084688,17.866714116785406,1280.2466114546637,-396.14392,109.21308,49.450874,156.25
0.01120816,122.88606441599748,44.29354487558536,1284.3961518450092,-407.50665,115.61234,32.426056,93.75
0.012012612,328.80819622880847,30.86402064611379,1953.0625323756665,-382.17838,74.225494,49.098152,133.92857142857142
0.008108354,245.2770164100208,34.05093717985666,1409.5504733429232,-403.67294,101.38148,44.729145,170.45454545454547
0.008271257,324.86593337552534,26.043714000906306,1977.275902101112,-400.78085,78.50864,57.67918,104.16666666666669
0.0049657826,86.00255274091512,7.78973739758553,1409.919920141986,-450.7545,104.080315,42.09401,144.23076923076923
0.11747125,276.16931341836056,123.78342564864752,1329.8570373122354,-194.42203,109.19874,16.86539,187.5
0.014735197,201.79138521278225,65.78207132565912,1183.3240483269128,-380.33252,112.762024,37.364414,133.92857142857142
0.030931957,369.1257098507648,64.88429964494426,1817.83287475199,-340.1656,83.94461,38.596725,208.33333333333331
0.008980754,269.915463837258,89.15300978988313,1234.0425517907545,-414.40704,107.53887,42.008606,117.1875
0.013404767,190.1527404026394,38.6280327117996,1371.242132521459,-359.1423,108.55599,32.753727,98.6842105263158
0.014816585,150.7284554445731,14.338064710133148,1421.5929417219345,-368.64548,111.58201,49.102757,208.33333333333331
0.12766646,264.6484669752908,34.842660383662064,1411.6295485536712,-165.9797,104.669754,-7.7713604,187.5
0.008872184,346.68497215657146,43.92494212646415,1416.2135243129487,-397.29877,97.76584,41.030598,208.33333333333331
0.009327072,0.0,0.0,1481.1666539686205,-382.93173,104.82439,41.715755,125.0
0.024213586,324.59038033076735,37.98311773244123,1118.3110257176,-370.10715,122.44487,42.117325,110.29411764705884
0.010128208,268.65562248911493,33.33697625446755,1547.7591929815685,-408.48868,97.07843,48.02977,144.23076923076923
0.011359543,246.81533300924409,83.573637935761,1365.4466615233123,-384.366,109.801025,47.168552,187.5
0.011125126,0.0,0.0,1274.7869415643015,-402.4238,112.48196,45.942493,170.45454545454547
0.008588177,167.78672666423273,53.35038645736141,1378.337731799807,-387.00143,104.40474,35.530373,98.6842105263158
0.014946097,0.0,0.0,1461.420174381252,-354.04553,100.535,39.190163,110.29411764705884
0.0104713915,225.2166922636929,68.64806988438625,1270.0189124001574,-398.9695,112.98244,45.607014,125.0
